Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
991,660,810,605,1150,473,792,386,854,783
984,659,803,601,1148,474,789,383,846,779
977,652,798,592,1147,473,791,378,835,770
976,650,797,589,1148,475,795,375,834,767
977,654,796,593,1147,475,794,375,833,775
977,661,797,602,1145,475,788,379,840,786
979,665,797,607,1145,476,787,381,841,793
977,666,796,608,1143,478,787,382,841,795
977,667,796,611,1142,478,786,384,842,796
978,668,796,613,1141,479,786,385,843,797
978,668,795,612,1139,478,784,387,844,797
978,670,795,615,1137,479,783,389,845,801
980,675,798,619,1139,482,786,392,849,805
979,675,797,620,1138,483,786,394,846,809
977,673,794,623,1133,481,781,396,844,809
974,672,791,621,1127,479,775,396,843,806
975,669,791,619,1127,476,774,394,844,804
978,670,794,621,1129,476,775,396,850,804
980,669,795,623,1127,475,772,399,852,806
980,668,794,623,1124,473,769,400,852,806
978,671,793,626,1123,473,768,401,852,809
979,671,793,629,1123,475,766,403,853,812
979,671,792,629,1122,475,765,405,853,814
976,671,791,632,1119,474,762,405,852,816
977,672,791,634,1119,475,760,405,853,819
977,672,792,634,1120,475,760,406,854,819
977,673,791,634,1120,473,760,405,853,820
974,674,789,634,1116,474,757,407,851,821
973,674,788,634,1117,474,755,407,850,820
974,673,789,634,1116,473,755,407,850,818
973,672,787,631,1117,474,755,406,846,814
971,666,785,623,1117,473,758,402,842,803
969,664,784,619,1117,472,761,398,841,799
970,666,784,621,1116,474,762,399,840,802
969,665,784,620,1117,476,759,402,841,798
968,651,782,606,1115,467,757,395,838,778
969,637,783,595,1116,459,759,385,837,763
970,626,784,581,1118,452,763,378,838,751
971,624,784,579,1121,454,767,375,839,749
974,630,787,583,1124,457,768,378,839,756
974,637,787,591,1125,462,767,380,838,764
970,638,785,594,1118,459,760,384,840,768
970,638,784,594,1117,458,758,385,841,768
970,640,784,595,1118,458,757,384,840,769
969,636,782,596,1114,459,756,385,839,766
970,638,783,595,1114,458,756,386,841,767
970,642,784,597,1116,461,757,388,843,774
970,646,784,601,1116,464,757,390,841,778
969,648,783,605,1113,464,754,394,841,782
969,650,783,609,1111,464,751,395,841,786
970,653,784,611,1111,464,751,397,842,788
970,653,783,610,1110,465,750,397,841,789
969,653,783,610,1111,465,750,397,841,788
970,652,783,610,1110,465,750,397,842,789
969,652,784,611,1110,464,749,398,842,790
970,652,783,611,1110,463,749,398,842,789
969,652,783,610,1109,464,749,398,842,789
969,653,782,611,1109,464,749,398,841,790
968,652,782,611,1108,463,747,398,842,790
969,653,782,612,1108,464,748,398,842,790
968,653,782,612,1108,464,747,399,842,791
969,654,782,613,1106,465,747,399,842,793
969,657,784,617,1109,468,748,402,844,798
971,658,784,618,1110,470,750,403,845,800
970,659,784,619,1109,470,749,404,844,800
968,658,781,618,1106,469,747,403,843,798
968,655,781,616,1105,467,747,402,841,790
968,649,782,609,1107,463,746,400,843,784
969,643,781,604,1109,460,748,395,842,777
968,646,780,605,1109,462,749,395,839,780
969,653,782,609,1108,466,748,399,838,786
970,650,782,609,1108,465,747,402,844,785
972,641,783,604,1108,459,746,399,850,778
975,626,784,594,1107,451,746,394,854,757
976,603,784,574,1107,437,745,381,853,733
976,596,784,568,1108,431,746,376,851,725
974,604,782,572,1108,436,745,379,847,732
972,615,780,581,1106,443,745,382,848,748
972,626,781,594,1105,449,743,392,848,763
971,631,779,599,1104,453,740,397,847,770
970,631,778,600,1103,454,739,398,846,766
971,626,780,595,1103,449,741,396,847,763
972,626,781,593,1104,450,743,393,847,762
972,629,780,597,1104,454,741,397,848,765
973,633,781,599,1106,456,741,399,850,770
974,634,782,603,1104,455,739,401,852,775
975,637,783,605,1104,456,739,402,852,780
974,639,783,607,1103,456,739,403,852,782
972,638,781,606,1103,457,737,402,848,780
970,638,778,606,1102,457,735,402,846,778
970,639,778,606,1102,457,737,402,847,778
971,641,780,607,1102,459,738,402,847,781
971,643,779,609,1102,461,738,403,846,783
969,641,778,608,1101,460,736,402,846,781
970,639,777,608,1102,458,736,402,845,780
969,638,777,607,1102,458,736,402,845,779
969,637,777,606,1102,457,736,401,844,778
969,634,777,604,1102,456,736,401,844,774
968,632,777,599,1101,455,737,399,842,767
968,632,777,597,1102,455,739,396,841,766
970,635,779,601,1103,457,740,398,843,772
970,638,780,604,1104,459,740,400,845,776
971,637,780,604,1104,458,739,399,846,775
971,637,780,604,1104,457,739,399,845,776
970,638,779,606,1103,458,739,400,846,778
969,637,777,605,1102,458,738,400,845,777
969,638,777,606,1101,459,737,401,844,778
969,640,777,607,1101,459,737,402,845,781
969,640,777,607,1101,458,737,401,846,782
969,640,778,607,1100,458,737,402,845,782
969,640,778,608,1101,458,737,402,846,783
968,642,778,608,1100,459,736,403,845,784
967,641,775,607,1099,459,735,403,845,784
967,642,776,609,1099,459,735,402,844,784
969,642,777,609,1101,459,735,402,845,786
969,642,777,609,1101,459,735,403,845,786
968,643,777,610,1100,459,735,404,845,787
968,642,777,609,1100,459,736,403,845,786
969,643,778,609,1100,459,735,403,846,786
970,643,779,610,1101,459,736,403,847,786
969,644,778,611,1101,460,735,403,847,787
969,644,778,610,1101,459,735,404,846,787
968,642,778,609,1100,459,735,404,845,783
969,640,778,608,1101,458,736,403,845,780
970,636,778,603,1102,456,737,400,846,774
971,635,779,602,1103,457,739,399,848,773
972,637,781,604,1104,458,741,400,848,776
974,634,781,602,1106,457,741,400,850,770
974,621,780,590,1104,450,743,393,849,751
975,603,781,572,1107,439,743,383,848,728
977,590,781,559,1110,434,747,375,846,713
977,589,782,557,1110,433,748,374,847,711
978,598,784,564,1114,440,748,376,848,725
979,608,784,578,1115,442,746,381,855,743
978,614,783,585,1111,441,743,386,855,755
977,617,784,591,1107,440,735,393,857,760
976,613,784,587,1108,443,734,393,857,753
978,604,784,580,1106,438,736,390,860,742
978,605,783,582,1102,434,733,388,859,748
979,615,785,592,1104,439,736,393,859,760
979,621,783,596,1105,441,737,394,861,767
980,628,785,602,1104,442,735,397,863,777
980,631,785,604,1105,443,736,399,861,781
977,632,785,608,1101,443,735,400,860,783
978,636,786,611,1102,446,733,403,863,787
982,641,786,618,1104,449,734,407,868,794
984,651,791,630,1105,454,734,414,871,811
987,665,796,646,1102,460,735,425,876,829
990,672,800,657,1097,457,735,427,885,838
991,678,807,665,1098,450,739,425,888,849
994,675,810,663,1100,443,745,420,890,843
995,671,811,657,1101,428,748,406,893,841
994,676,811,661,1100,430,754,400,888,846
987,690,806,670,1099,432,757,402,880,854
976,699,796,676,1093,439,753,404,868,859
962,706,785,673,1086,440,747,400,851,855
946,714,771,674,1083,445,747,396,834,856
936,703,762,660,1072,445,741,390,825,843
932,697,757,653,1073,439,745,376,818,838
908,704,739,652,1066,453,748,378,790,837
880,713,717,647,1056,469,743,374,756,832
865,714,701,651,1043,475,735,376,739,836
849,722,689,655,1028,484,728,380,722,839
832,722,674,650,1020,489,724,378,697,833
818,726,662,649,1011,498,723,377,679,832
807,736,657,653,999,505,716,382,673,838
794,741,650,659,986,507,713,382,667,840
778,740,641,654,958,509,701,381,653,835
760,738,629,650,941,505,695,374,635,828
747,738,621,650,934,509,700,366,624,826
746,743,617,656,934,517,701,369,627,837
742,744,614,658,926,515,696,369,628,845
738,743,612,655,919,513,699,366,625,842
675,791,531,697,863,620,650,433,519,860
805,711,634,703,902,458,606,375,737,874
824,699,648,692,925,451,618,371,748,864
834,680,656,675,933,427,626,361,751,847
842,669,663,667,943,414,630,359,757,838
847,666,665,662,948,415,632,360,758,834
849,659,666,659,952,414,631,364,758,830
851,654,666,651,956,411,636,366,761,822
853,653,666,648,962,418,640,372,760,822
864,658,678,653,974,428,648,378,770,828
876,655,690,653,983,423,652,378,784,823
885,643,697,643,989,416,656,374,793,810
893,626,706,631,989,399,660,365,806,793
896,614,708,621,989,385,661,359,804,782
891,599,702,604,987,382,657,356,798,764
889,589,699,597,982,375,652,352,796,756
889,591,699,597,983,374,649,350,796,759
889,596,700,600,986,377,649,353,796,765
894,603,704,609,987,381,650,358,803,774
901,608,713,619,990,381,652,361,816,780
920,605,734,626,994,378,654,367,838,777
937,588,749,618,999,372,663,369,863,760
945,576,757,606,1001,367,671,365,875,750
957,572,771,602,1002,362,674,367,893,744
971,570,791,607,999,352,677,371,917,743
988,566,814,614,996,346,678,385,945,739
1002,558,824,608,999,339,687,388,952,729
1007,538,831,588,1007,335,692,376,964,703
1012,526,832,575,1002,323,689,374,973,690
1018,520,841,569,1005,315,692,374,981,686
1024,517,850,566,1015,314,704,375,986,687
1030,511,862,563,1019,311,709,372,999,681
1048,508,892,566,1017,303,720,377,1031,675
1114,640,928,610,1130,395,878,377,1011,777
1076,640,891,600,1137,413,863,372,962,771
1050,637,863,599,1138,423,845,369,930,768
1037,629,847,590,1133,424,834,366,919,755
1035,619,842,581,1130,423,827,361,916,743
1034,615,841,582,1126,419,820,363,917,745
1033,621,839,590,1126,420,817,365,918,754
1034,619,838,591,1124,421,812,368,919,753
1033,604,837,578,1123,421,807,365,923,735
1036,587,839,558,1125,418,805,361,921,709
1040,580,841,551,1131,415,807,353,926,702
1039,583,841,555,1132,415,808,351,925,707
1034,595,837,566,1133,418,805,357,918,727
1032,605,834,574,1134,422,806,358,916,738
1031,612,835,582,1135,425,808,361,913,747
1029,615,832,584,1134,428,806,362,911,749
1035,605,835,576,1133,426,806,362,919,737
1037,602,838,574,1133,424,806,358,922,733
1037,605,838,579,1130,423,804,362,924,742
1036,609,837,584,1128,422,803,364,922,747
1034,607,835,585,1125,418,802,364,921,748
1032,611,836,588,1118,416,801,365,919,753
1029,615,833,593,1117,416,800,366,916,758
1029,616,832,594,1116,417,799,366,915,759
1031,616,835,593,1117,415,801,365,919,759
1032,617,836,593,1118,415,803,364,920,759
1031,622,835,597,1118,416,804,367,918,766
1031,625,835,599,1121,418,804,368,919,769
1032,623,835,599,1119,418,804,369,920,767
1032,622,835,598,1118,416,804,368,919,766
1032,623,835,599,1118,417,804,368,920,768
1032,623,835,600,1118,417,804,369,920,768
1032,623,835,599,1118,416,805,368,920,767
1032,623,834,599,1116,417,805,367,920,767
1032,622,834,599,1117,416,805,367,919,767
1032,621,834,599,1117,416,805,367,919,767
1031,621,834,600,1116,416,804,367,918,768
1031,622,834,600,1116,416,804,367,919,768
1031,622,834,600,1116,415,804,367,919,768
1031,621,834,599,1116,415,804,367,918,768
1030,621,833,600,1114,415,803,367,919,768
1030,621,833,600,1113,415,803,367,918,768
1030,621,833,600,1113,415,803,367,919,768
1031,621,834,599,1114,415,804,368,919,768
1031,621,834,600,1114,415,804,367,919,769
1031,622,834,600,1114,415,804,367,919,769
1032,623,835,600,1114,415,805,367,919,769
1032,626,835,601,1115,415,805,369,921,772
1032,627,835,602,1115,416,806,369,920,772
1032,623,835,600,1115,415,805,368,920,768
1032,620,835,598,1113,413,804,366,920,764
1032,621,835,598,1113,413,805,367,920,763
1033,621,836,597,1115,415,806,367,921,762
1036,622,839,597,1117,417,808,368,925,762
1039,615,841,592,1120,419,809,369,932,754
1041,602,842,580,1118,420,806,369,934,734
1048,578,847,558,1116,416,804,365,943,702
1056,556,854,538,1113,406,799,356,951,675
1056,549,853,535,1112,397,795,354,954,674
1055,562,851,549,1110,394,793,357,954,699
1051,583,849,568,1108,395,793,362,948,729
1045,591,844,578,1103,395,793,362,941,738
1042,596,842,584,1100,393,790,365,940,747
1038,602,840,589,1100,394,791,365,935,753
1036,602,838,588,1099,397,788,366,932,751
1036,602,837,588,1100,397,787,365,932,750
1036,603,838,589,1099,398,788,366,934,753
1036,609,839,593,1101,402,790,367,932,762
1035,616,839,600,1103,404,793,370,934,767
1036,618,839,602,1103,403,794,369,934,770
1034,621,838,605,1103,405,793,371,930,778
1030,630,835,612,1103,410,792,375,926,787
1031,633,835,618,1107,413,792,377,927,795
1033,637,840,625,1108,413,794,377,929,804
1037,645,844,633,1106,414,796,380,937,815
1041,650,850,642,1105,415,799,380,945,823
1044,652,856,647,1103,412,799,383,953,825
1056,653,872,654,1093,403,799,390,971,826
1073,646,893,656,1090,394,806,392,1000,822
1086,643,908,657,1091,388,815,393,1016,819
1094,649,917,664,1076,379,818,398,1025,831
1097,666,923,682,1081,391,819,411,1028,848
1101,670,927,688,1089,396,827,418,1033,855
1110,662,940,684,1092,389,833,415,1048,846
1118,654,948,678,1090,384,841,410,1056,841
1127,653,952,668,1097,398,857,421,1060,836
1134,666,960,679,1125,410,861,431,1065,838
1135,664,961,679,1125,410,860,433,1066,841
1133,664,960,679,1121,410,858,432,1064,841
1131,670,954,684,1122,411,857,431,1059,848
1131,672,956,686,1117,409,860,431,1060,851
1131,672,955,686,1115,408,860,431,1059,852
1131,672,956,685,1113,407,860,431,1059,852
1131,672,957,686,1112,405,861,431,1059,853
1131,673,957,686,1112,405,860,431,1059,853
1131,672,956,685,1112,405,860,431,1058,853
1131,672,956,685,1110,403,859,430,1059,854
1131,671,957,685,1108,401,860,430,1059,853
1131,671,957,685,1108,401,860,430,1059,853
1131,671,957,685,1106,400,860,429,1059,853
1131,671,957,684,1106,399,859,429,1059,853
1131,671,957,685,1106,400,860,429,1059,853
1131,671,958,684,1107,400,860,430,1059,853
1131,671,958,684,1106,399,860,429,1059,853
1131,671,958,684,1106,400,860,430,1059,853
1131,671,957,684,1105,400,860,429,1059,853
1132,673,957,686,1107,401,862,431,1060,856
1132,672,958,686,1108,401,862,430,1059,855
1132,672,958,685,1106,400,862,429,1060,854
1132,672,957,685,1105,400,862,429,1060,854
1132,672,957,685,1105,401,863,429,1060,855
1014,721,840,665,1152,466,834,411,881,850
990,720,814,655,1146,469,816,406,850,840
968,712,795,644,1139,474,808,402,829,823
951,710,778,642,1122,479,796,401,805,823
936,716,762,642,1113,488,787,402,785,827
931,719,756,647,1107,492,779,406,779,832
929,715,753,643,1103,498,776,408,779,821
930,695,752,622,1104,499,778,401,779,794
935,677,755,601,1108,496,778,394,778,769
934,663,755,589,1111,492,782,385,771,756
931,657,752,583,1110,487,782,380,767,751
929,644,750,568,1109,482,780,375,765,730
928,624,754,544,1117,482,785,361,760,701
920,616,747,533,1117,476,782,351,747,696
907,617,731,538,1107,472,771,350,733,704
900,631,725,551,1100,473,762,353,729,729
895,656,716,579,1094,486,758,363,727,762
889,669,711,594,1083,489,747,372,727,778
894,674,712,596,1085,492,749,375,732,778
905,660,720,586,1098,489,759,370,741,760
908,648,727,571,1105,487,767,363,739,743
907,624,733,540,1107,482,771,355,736,703
916,587,744,505,1116,468,785,332,744,659
764,673,566,645,921,486,575,408,633,828
782,657,577,632,932,477,577,410,650,810
785,650,580,622,941,472,583,404,652,798
783,650,581,616,942,470,584,402,645,795
782,640,581,602,946,469,587,397,637,775
786,619,583,580,950,463,587,391,635,746
788,608,585,571,952,455,583,384,638,737
790,606,586,572,953,452,581,386,641,739
789,623,585,592,953,455,578,390,646,770
792,645,584,617,951,465,575,403,656,801
797,659,586,637,951,471,568,417,666,820
806,660,593,643,952,470,564,425,674,825
808,659,594,642,953,468,563,425,676,825
807,663,593,646,953,469,562,427,676,835
810,677,597,660,953,474,562,431,684,853
816,695,604,680,954,477,559,439,700,880
822,716,611,702,956,488,558,455,708,903
825,729,614,716,954,498,559,467,709,915
827,732,614,719,958,504,560,471,711,918
827,731,614,718,961,506,562,472,709,917
829,730,616,718,959,505,562,473,712,917
832,733,620,720,961,505,565,475,715,920
832,736,620,723,963,506,567,475,716,926
830,739,620,725,962,507,565,477,715,929
828,737,618,723,960,507,566,475,713,925
827,730,617,716,957,499,567,470,711,914
824,728,615,715,952,495,567,467,709,913
822,729,612,717,949,496,564,469,708,914
832,711,626,722,937,485,554,481,733,900
855,661,664,729,892,432,511,522,809,853
868,624,695,715,846,411,501,533,862,811
1132,714,939,702,1196,489,858,490,1025,879
1110,721,917,702,1192,499,846,483,1001,880
1098,721,902,701,1192,509,838,477,986,880
1099,718,902,697,1192,510,837,475,990,878
1103,710,906,694,1187,501,835,474,996,875
1103,701,904,683,1184,495,834,467,996,860
1109,675,904,654,1182,476,830,444,1002,824
1111,667,906,647,1186,472,830,437,1006,818
1115,657,910,642,1187,467,832,432,1013,815
1117,658,911,643,1189,466,835,430,1014,817
1115,652,910,635,1188,462,833,423,1013,804
1111,642,905,621,1188,456,829,415,1005,788
1110,631,900,611,1189,451,825,406,1002,781
1113,627,902,606,1189,447,823,403,1007,778
1113,628,902,608,1191,445,821,402,1009,784
1112,634,901,616,1191,447,818,406,1005,794
1111,638,901,622,1192,449,818,408,1006,796
1114,639,905,622,1193,448,820,408,1008,798
1114,644,904,628,1192,448,819,411,1011,806
1114,649,904,633,1192,451,818,414,1011,811
1115,647,907,633,1191,451,820,416,1015,812
1115,648,906,634,1191,450,819,417,1015,813
1114,650,905,636,1191,453,820,418,1012,815
1114,649,906,636,1191,454,820,419,1014,815
1115,649,906,635,1191,452,820,418,1014,814
1113,649,904,634,1190,451,819,418,1011,814
1112,648,904,633,1189,452,818,417,1010,813
1113,647,903,633,1189,452,818,417,1009,812
1111,646,903,632,1187,450,818,416,1009,808
1113,646,904,631,1188,450,818,414,1012,808
1113,648,904,634,1189,452,819,417,1011,812
1112,650,903,636,1189,454,818,420,1009,817
1111,652,902,637,1189,455,818,421,1010,818
1110,654,902,641,1188,457,816,424,1008,822
1107,659,899,649,1187,462,815,428,1005,829
1105,658,896,648,1184,461,813,427,1002,829
1105,658,896,646,1183,460,812,425,1002,828
1106,656,897,646,1184,460,813,425,1003,828
1106,656,898,646,1185,459,813,426,1004,827
1106,656,898,647,1186,459,813,426,1004,828
1105,657,898,649,1187,461,813,428,1003,829
1105,663,896,651,1188,465,813,430,1001,832
1104,665,896,652,1189,466,812,431,1000,833
1103,663,896,652,1188,464,812,430,1000,834
1104,663,896,652,1188,464,812,430,1001,834
1104,664,896,652,1188,464,813,431,1001,834
1105,664,897,652,1188,464,812,430,1002,833
1104,660,896,650,1187,464,812,429,1000,831
1104,657,895,649,1186,461,813,427,1000,830
1105,657,896,647,1186,460,813,426,1001,827
1105,658,896,648,1187,461,813,426,1002,828
1104,662,895,649,1187,464,813,428,1000,830
1103,663,895,652,1189,465,812,429,1001,833
1104,663,896,652,1189,464,813,430,1002,833
1105,664,897,652,1190,465,813,430,1003,834
1103,664,896,652,1189,465,813,430,1001,834
1102,663,894,651,1187,464,810,430,999,833
1101,662,892,652,1185,464,808,430,997,834
1101,661,892,652,1185,463,808,430,998,834
1101,660,892,651,1185,462,808,429,996,832
1101,660,892,651,1184,462,808,428,998,833
1101,660,892,651,1184,462,808,429,995,831
1100,665,891,652,1186,465,808,432,997,835
1098,665,889,654,1187,466,806,433,995,837
1098,664,888,653,1185,466,806,432,995,837
1099,662,889,651,1183,463,806,430,994,833
1099,663,889,651,1183,462,805,429,994,833
1098,664,888,651,1182,462,805,431,993,833
1098,661,889,650,1180,460,805,430,993,831
1098,658,888,648,1179,457,805,427,994,828
